ts,open,high,low,close,volume
2024-06-10 00:00:00+00:00,1.0108,1.0118,0.9942,0.9988,49901.0
2024-06-10 04:00:00+00:00,0.9995,1.0053,0.9703,0.9717,130750.0
2024-06-10 08:00:00+00:00,0.9726,0.9956,0.9726,0.984,87674.0
2024-06-10 12:00:00+00:00,0.9834,1.0146,0.9733,1.007,218299.0
2024-06-10 16:00:00+00:00,1.0082,1.0103,0.9832,0.9846,150545.0
2024-06-10 20:00:00+00:00,0.9854,0.9863,0.9648,0.9698,89118.0
2024-06-11 00:00:00+00:00,0.9696,0.9767,0.9383,0.9466,379924.0
2024-06-11 04:00:00+00:00,0.945,0.9472,0.9238,0.9403,214453.0
2024-06-11 08:00:00+00:00,0.9398,0.9552,0.9385,0.9469,125765.0
2024-06-11 12:00:00+00:00,0.9461,0.9521,0.8976,0.9097,524300.0
2024-06-11 16:00:00+00:00,0.9093,0.9318,0.8956,0.9276,229209.0
2024-06-11 20:00:00+00:00,0.9269,0.9328,0.9229,0.9265,21899.0
2024-06-12 00:00:00+00:00,0.9265,0.9334,0.8994,0.9324,95134.0
2024-06-12 04:00:00+00:00,0.9328,0.9464,0.9312,0.9393,54716.0
2024-06-12 08:00:00+00:00,0.9395,0.9599,0.9324,0.9382,264797.0
2024-06-12 12:00:00+00:00,0.9385,1.0106,0.9369,0.9949,530909.0
2024-06-12 16:00:00+00:00,0.9964,1.0012,0.9425,0.9563,370395.0
2024-06-12 20:00:00+00:00,0.9549,0.9725,0.9503,0.9696,58901.0
2024-06-13 00:00:00+00:00,0.9696,0.9712,0.9179,0.9296,357692.0
2024-06-13 04:00:00+00:00,0.928,0.9411,0.9258,0.9351,49955.0
2024-06-13 08:00:00+00:00,0.9357,0.9401,0.9203,0.9228,67323.0
2024-06-13 12:00:00+00:00,0.923,0.9469,0.903,0.9074,471391.0
2024-06-13 16:00:00+00:00,0.9071,0.9252,0.9012,0.9132,171080.0
2024-06-13 20:00:00+00:00,0.9127,0.9174,0.8991,0.9038,51976.0
2024-06-14 00:00:00+00:00,0.9064,0.9141,0.8909,0.902,177892.0
2024-06-14 04:00:00+00:00,0.9025,0.9135,0.8983,0.9081,88174.0
2024-06-14 08:00:00+00:00,0.9052,0.9189,0.9041,0.9146,79627.0
2024-06-14 12:00:00+00:00,0.9158,0.9275,0.8829,0.8874,304934.0
2024-06-14 16:00:00+00:00,0.8877,0.8885,0.8185,0.8492,772689.0
2024-06-14 20:00:00+00:00,0.8491,0.8748,0.8491,0.8678,81856.0
2024-06-15 00:00:00+00:00,0.8668,0.8795,0.8664,0.8795,36283.0
2024-06-15 04:00:00+00:00,0.8791,0.8873,0.8718,0.8777,53377.0
2024-06-15 08:00:00+00:00,0.8784,0.8828,0.8725,0.8796,55511.0
2024-06-15 12:00:00+00:00,0.8809,0.8878,0.8769,0.8797,81545.0
2024-06-15 16:00:00+00:00,0.8804,0.8849,0.8618,0.8664,76421.0
2024-06-15 20:00:00+00:00,0.8659,0.8716,0.8594,0.8695,29719.0
2024-06-16 00:00:00+00:00,0.8698,0.87,0.8523,0.8553,65692.0
2024-06-16 04:00:00+00:00,0.854,0.8675,0.8477,0.864,47297.0
2024-06-16 08:00:00+00:00,0.8635,0.8757,0.8602,0.8703,60808.0
2024-06-16 12:00:00+00:00,0.8698,0.9032,0.8692,0.9029,221863.0
2024-06-16 16:00:00+00:00,0.9025,0.9127,0.8966,0.9118,222576.0
2024-06-16 20:00:00+00:00,0.9116,0.9297,0.9081,0.9284,109017.0
2024-06-17 00:00:00+00:00,0.9269,0.9365,0.9013,0.9056,86438.0
2024-06-17 04:00:00+00:00,0.9045,0.9204,0.8848,0.8898,286895.0
2024-06-17 08:00:00+00:00,0.8894,0.8935,0.8515,0.8567,319506.0
2024-06-17 12:00:00+00:00,0.8548,0.863,0.8378,0.8439,209574.0
2024-06-17 16:00:00+00:00,0.8412,0.8905,0.82,0.8764,554672.0
2024-06-17 20:00:00+00:00,0.8772,0.8777,0.8534,0.8566,86894.0
2024-06-18 00:00:00+00:00,0.8557,0.8613,0.7042,0.7768,1087518.0
2024-06-18 04:00:00+00:00,0.7766,0.7957,0.769,0.7808,231906.0
2024-06-18 08:00:00+00:00,0.7804,0.7838,0.7298,0.7489,399569.0
2024-06-18 12:00:00+00:00,0.7487,0.7526,0.7049,0.7378,816114.0
2024-06-18 16:00:00+00:00,0.7373,0.7399,0.7049,0.7177,387301.0
2024-06-18 20:00:00+00:00,0.7198,0.7516,0.7125,0.7393,279137.0
2024-06-19 00:00:00+00:00,0.7392,0.7724,0.7256,0.7641,462969.0
2024-06-19 04:00:00+00:00,0.7637,0.7749,0.7526,0.7541,220846.0
2024-06-19 08:00:00+00:00,0.7556,0.7565,0.7223,0.7288,273589.0
2024-06-19 12:00:00+00:00,0.7287,0.7734,0.7087,0.7553,610492.0
2024-06-19 16:00:00+00:00,0.7539,0.7985,0.7469,0.7741,717112.0
2024-06-19 20:00:00+00:00,0.7746,0.7833,0.7632,0.7733,178741.0
2024-06-20 00:00:00+00:00,0.7719,0.795,0.7651,0.7682,268347.0
2024-06-20 04:00:00+00:00,0.7678,0.7964,0.7554,0.7899,303725.0
2024-06-20 08:00:00+00:00,0.7921,0.8335,0.784,0.8145,404562.0
2024-06-20 12:00:00+00:00,0.8148,0.8212,0.7648,0.7682,492507.0
2024-06-20 16:00:00+00:00,0.7679,0.788,0.7557,0.779,231730.0
2024-06-20 20:00:00+00:00,0.779,0.7842,0.7653,0.7664,93763.0
2024-06-21 00:00:00+00:00,0.7672,0.7895,0.75,0.7622,235201.0
2024-06-21 04:00:00+00:00,0.7642,0.773,0.744,0.7482,271592.0
2024-06-21 08:00:00+00:00,0.7491,0.7684,0.7311,0.7567,194539.0
2024-06-21 12:00:00+00:00,0.7553,0.7741,0.7433,0.7562,377419.0
2024-06-21 16:00:00+00:00,0.7561,0.7655,0.7355,0.7589,88773.0
2024-06-21 20:00:00+00:00,0.7587,0.7727,0.7545,0.7649,52754.0
2024-06-22 00:00:00+00:00,0.7648,0.7853,0.7547,0.7712,168875.0
2024-06-22 04:00:00+00:00,0.772,0.7913,0.7695,0.7826,192364.0
2024-06-22 08:00:00+00:00,0.7831,0.788,0.7725,0.7846,117670.0
2024-06-22 12:00:00+00:00,0.7877,0.7909,0.7779,0.784,137154.0
2024-06-22 16:00:00+00:00,0.7828,0.788,0.7757,0.7805,71402.0
2024-06-22 20:00:00+00:00,0.7812,0.7812,0.7694,0.7728,58081.0
2024-06-23 00:00:00+00:00,0.7754,0.7874,0.7728,0.7828,51668.0
2024-06-23 04:00:00+00:00,0.7836,0.7844,0.7737,0.7772,37840.0
2024-06-23 08:00:00+00:00,0.7775,0.7842,0.7692,0.7717,46379.0
2024-06-23 12:00:00+00:00,0.7719,0.7842,0.7549,0.7558,203480.0
2024-06-23 16:00:00+00:00,0.7571,0.7576,0.7429,0.7498,64677.0
2024-06-23 20:00:00+00:00,0.7492,0.7496,0.7317,0.7343,103250.0
2024-06-24 00:00:00+00:00,0.7346,0.7461,0.7198,0.7284,152633.0
2024-06-24 04:00:00+00:00,0.7291,0.732,0.7036,0.7171,202035.0
2024-06-24 08:00:00+00:00,0.7172,0.7288,0.6775,0.7216,409726.0
2024-06-24 12:00:00+00:00,0.7187,0.7429,0.7184,0.7209,183552.0
2024-06-24 16:00:00+00:00,0.7244,0.7472,0.723,0.7311,173256.0
2024-06-24 20:00:00+00:00,0.7327,0.7736,0.722,0.7694,281283.0
2024-06-25 00:00:00+00:00,0.7654,0.7925,0.7566,0.7892,350525.0
2024-06-25 04:00:00+00:00,0.7888,0.7938,0.7761,0.7766,257916.0
2024-06-25 08:00:00+00:00,0.7772,0.8048,0.768,0.7965,289030.0
2024-06-25 12:00:00+00:00,0.7956,0.8305,0.7933,0.825,337038.0
2024-06-25 16:00:00+00:00,0.8244,0.8249,0.8084,0.8184,170793.0
2024-06-25 20:00:00+00:00,0.8191,0.8201,0.8016,0.8063,36393.0
2024-06-26 00:00:00+00:00,0.8074,0.8248,0.799,0.8095,68483.0
2024-06-26 04:00:00+00:00,0.8096,0.8114,0.7931,0.7995,142065.0
2024-06-26 08:00:00+00:00,0.8002,0.8019,0.7822,0.7893,121026.0
2024-06-26 12:00:00+00:00,0.7902,0.8101,0.7837,0.7883,156214.0
2024-06-26 16:00:00+00:00,0.7886,0.7939,0.7688,0.7883,105361.0
2024-06-26 20:00:00+00:00,0.7889,0.7985,0.7804,0.7817,41358.0
2024-06-27 00:00:00+00:00,0.7834,0.7855,0.7727,0.7807,97569.0
2024-06-27 04:00:00+00:00,0.7809,0.7827,0.7662,0.7706,83018.0
2024-06-27 08:00:00+00:00,0.7702,0.7995,0.7681,0.7943,171858.0
2024-06-27 12:00:00+00:00,0.794,0.89,0.7879,0.8587,1391566.0
2024-06-27 16:00:00+00:00,0.8605,0.868,0.8299,0.8521,318365.0
2024-06-27 20:00:00+00:00,0.8544,0.8615,0.8499,0.8552,149250.0
2024-06-28 00:00:00+00:00,0.8542,0.8679,0.8385,0.8481,226700.0
2024-06-28 04:00:00+00:00,0.8486,0.8486,0.8241,0.8308,188898.0
2024-06-28 08:00:00+00:00,0.8307,0.8351,0.8268,0.8292,132067.0
2024-06-28 12:00:00+00:00,0.8292,0.8419,0.8038,0.8196,582121.0
2024-06-28 16:00:00+00:00,0.8214,0.8244,0.7962,0.7988,369596.0
2024-06-28 20:00:00+00:00,0.7999,0.8038,0.7855,0.7902,85710.0
2024-06-29 00:00:00+00:00,0.7903,0.8139,0.7888,0.8087,135072.0
2024-06-29 04:00:00+00:00,0.8091,0.815,0.7969,0.8098,156170.0
2024-06-29 08:00:00+00:00,0.8104,0.8187,0.8074,0.8155,205219.0
2024-06-29 12:00:00+00:00,0.8155,0.818,0.8035,0.8139,67700.0
2024-06-29 16:00:00+00:00,0.8146,0.8149,0.7994,0.8042,88082.0
2024-06-29 20:00:00+00:00,0.8045,0.8072,0.7886,0.7934,30875.0
2024-06-30 00:00:00+00:00,0.7969,0.8012,0.7802,0.7847,151226.0
2024-06-30 04:00:00+00:00,0.7842,0.8021,0.7742,0.7957,173058.0
2024-06-30 08:00:00+00:00,0.796,0.8051,0.7909,0.7975,141348.0
2024-06-30 12:00:00+00:00,0.7986,0.8157,0.7926,0.8136,136542.0
2024-06-30 16:00:00+00:00,0.814,0.8218,0.8067,0.8172,174943.0
2024-06-30 20:00:00+00:00,0.8172,0.8276,0.805,0.8199,258401.0
2024-07-01 00:00:00+00:00,0.8204,0.8368,0.8169,0.8307,270820.0
2024-07-01 04:00:00+00:00,0.8313,0.8357,0.8267,0.8312,113932.0
2024-07-01 08:00:00+00:00,0.8319,0.8387,0.8135,0.8158,191762.0
2024-07-01 12:00:00+00:00,0.816,0.8359,0.815,0.8355,169334.0
2024-07-01 16:00:00+00:00,0.8358,0.8504,0.8339,0.8504,151701.0
2024-07-01 20:00:00+00:00,0.8485,0.8592,0.8416,0.8482,102401.0
2024-07-02 00:00:00+00:00,0.8481,0.8704,0.839,0.8616,225501.0
2024-07-02 04:00:00+00:00,0.8613,0.8711,0.8435,0.855,376913.0
2024-07-02 08:00:00+00:00,0.8551,0.8591,0.8479,0.8591,127937.0
2024-07-02 12:00:00+00:00,0.8585,0.8823,0.8417,0.8448,435893.0
2024-07-02 16:00:00+00:00,0.8445,0.8791,0.835,0.8699,467535.0
2024-07-02 20:00:00+00:00,0.8715,0.8895,0.8665,0.885,266309.0
2024-07-03 00:00:00+00:00,0.8855,0.8919,0.8442,0.8536,390867.0
2024-07-03 04:00:00+00:00,0.8532,0.8532,0.8203,0.8259,289989.0
2024-07-03 08:00:00+00:00,0.8237,0.829,0.7913,0.8028,466832.0
2024-07-03 12:00:00+00:00,0.8013,0.812,0.7824,0.7934,342516.0
2024-07-03 16:00:00+00:00,0.7925,0.804,0.772,0.7794,245951.0
2024-07-03 20:00:00+00:00,0.7803,0.7833,0.7719,0.7764,164399.0
2024-07-04 00:00:00+00:00,0.7775,0.795,0.7358,0.7633,749439.0
2024-07-04 04:00:00+00:00,0.763,0.9375,0.7422,0.7906,3697124.0
2024-07-04 08:00:00+00:00,0.7914,0.8018,0.7533,0.7583,2440220.0
2024-07-04 12:00:00+00:00,0.7582,0.767,0.7183,0.7642,1545549.0
2024-07-04 16:00:00+00:00,0.7653,0.7983,0.7599,0.7825,918727.0
2024-07-04 20:00:00+00:00,0.7826,0.7896,0.7236,0.7253,523491.0
2024-07-05 00:00:00+00:00,0.7273,0.7292,0.6361,0.6502,3886912.0
2024-07-05 04:00:00+00:00,0.6504,0.6861,0.6317,0.6765,714171.0
2024-07-05 08:00:00+00:00,0.6772,0.7138,0.6509,0.7083,832716.0
2024-07-05 12:00:00+00:00,0.7079,0.7511,0.6982,0.7497,1152871.0
2024-07-05 16:00:00+00:00,0.7477,0.7611,0.7323,0.7366,448376.0
2024-07-05 20:00:00+00:00,0.7365,0.7452,0.732,0.7389,292087.0
2024-07-06 00:00:00+00:00,0.7394,0.77,0.7251,0.7419,283885.0
2024-07-06 04:00:00+00:00,0.7415,0.7564,0.7361,0.7542,383618.0
2024-07-06 08:00:00+00:00,0.7542,0.7732,0.7441,0.7549,347787.0
2024-07-06 12:00:00+00:00,0.753,0.7754,0.7442,0.7682,455360.0
2024-07-06 16:00:00+00:00,0.7707,0.7958,0.7648,0.7904,219538.0
2024-07-06 20:00:00+00:00,0.7913,0.8047,0.7878,0.7978,246747.0
2024-07-07 00:00:00+00:00,0.7975,0.7975,0.7726,0.7792,287945.0
2024-07-07 04:00:00+00:00,0.7794,0.7794,0.7486,0.755,318338.0
2024-07-07 08:00:00+00:00,0.7569,0.7683,0.7537,0.765,198024.0
2024-07-07 12:00:00+00:00,0.7634,0.7697,0.7147,0.7224,495213.0
2024-07-07 16:00:00+00:00,0.7217,0.7369,0.7195,0.7234,125620.0
2024-07-07 20:00:00+00:00,0.7228,0.7253,0.6865,0.6885,416077.0
2024-07-08 00:00:00+00:00,0.6895,0.6932,0.6573,0.678,538210.0
2024-07-08 04:00:00+00:00,0.6768,0.6959,0.6744,0.6895,217126.0
2024-07-08 08:00:00+00:00,0.6885,0.7432,0.6885,0.7317,514320.0
2024-07-08 12:00:00+00:00,0.7328,0.7442,0.6973,0.7166,501767.0
2024-07-08 16:00:00+00:00,0.7159,0.7246,0.7062,0.7233,96502.0
2024-07-08 20:00:00+00:00,0.7241,0.7356,0.7149,0.726,220010.0
2024-07-09 00:00:00+00:00,0.7252,0.7417,0.7119,0.7408,106560.0
2024-07-09 04:00:00+00:00,0.7407,0.7812,0.7385,0.7662,519496.0
2024-07-09 08:00:00+00:00,0.7678,0.7908,0.7619,0.7782,277359.0
2024-07-09 12:00:00+00:00,0.7796,0.7872,0.7582,0.7751,234525.0
2024-07-09 16:00:00+00:00,0.775,0.8018,0.7729,0.7988,324877.0
2024-07-09 20:00:00+00:00,0.7988,0.8029,0.7853,0.7872,130537.0
2024-07-10 00:00:00+00:00,0.7882,0.7924,0.769,0.792,178985.0
2024-07-10 04:00:00+00:00,0.7911,0.8134,0.7911,0.7993,447776.0
2024-07-10 08:00:00+00:00,0.7996,0.8024,0.7862,0.7903,105850.0
2024-07-10 12:00:00+00:00,0.7901,0.7929,0.7759,0.785,129909.0
2024-07-10 16:00:00+00:00,0.7846,0.7959,0.7694,0.7734,141636.0
2024-07-10 20:00:00+00:00,0.7718,0.7824,0.766,0.7792,52238.0
2024-07-11 00:00:00+00:00,0.7783,0.7908,0.7619,0.7664,131564.0
2024-07-11 04:00:00+00:00,0.7659,0.774,0.7605,0.7718,202897.0
2024-07-11 08:00:00+00:00,0.771,0.785,0.7678,0.7826,97272.0
2024-07-11 12:00:00+00:00,0.782,0.8008,0.7425,0.7476,356186.0
2024-07-11 16:00:00+00:00,0.7473,0.7573,0.7406,0.7424,143502.0
2024-07-11 20:00:00+00:00,0.742,0.743,0.7319,0.7361,194703.0
2024-07-12 00:00:00+00:00,0.7347,0.7418,0.7188,0.7318,187726.0
2024-07-12 04:00:00+00:00,0.7323,0.7361,0.7242,0.7294,83201.0
2024-07-12 08:00:00+00:00,0.7279,0.7348,0.7246,0.7314,91850.0
2024-07-12 12:00:00+00:00,0.7321,0.7618,0.7313,0.7574,231248.0
2024-07-12 16:00:00+00:00,0.7578,0.7674,0.753,0.7538,116988.0
2024-07-12 20:00:00+00:00,0.7546,0.7577,0.7451,0.7577,51430.0
2024-07-13 00:00:00+00:00,0.7609,0.7676,0.7566,0.7567,73904.0
2024-07-13 04:00:00+00:00,0.7566,0.7619,0.7538,0.7556,85227.0
2024-07-13 08:00:00+00:00,0.756,0.7688,0.7505,0.7602,129714.0
2024-07-13 12:00:00+00:00,0.759,0.7652,0.7546,0.7605,67971.0
2024-07-13 16:00:00+00:00,0.7596,0.7638,0.751,0.756,68727.0
2024-07-13 20:00:00+00:00,0.7559,0.7781,0.7512,0.7659,171455.0
2024-07-14 00:00:00+00:00,0.7648,0.7937,0.7648,0.7831,234662.0
2024-07-14 04:00:00+00:00,0.7832,0.8056,0.7821,0.7974,249819.0
2024-07-14 08:00:00+00:00,0.7991,0.8267,0.7979,0.8166,788397.0
2024-07-14 12:00:00+00:00,0.8168,0.8171,0.7987,0.8167,214012.0
2024-07-14 16:00:00+00:00,0.8159,0.8159,0.8,0.8038,470624.0
2024-07-14 20:00:00+00:00,0.8028,0.8266,0.8026,0.819,148883.0
2024-07-15 00:00:00+00:00,0.8203,0.852,0.8135,0.8429,327418.0
2024-07-15 04:00:00+00:00,0.8428,0.8679,0.8382,0.859,397080.0
2024-07-15 08:00:00+00:00,0.8589,0.8711,0.8423,0.8448,647165.0
2024-07-15 12:00:00+00:00,0.8468,0.8653,0.8457,0.8577,160447.0
2024-07-15 16:00:00+00:00,0.8563,0.8791,0.8522,0.8674,239847.0
2024-07-15 20:00:00+00:00,0.8679,0.9119,0.8656,0.9066,478417.0
2024-07-16 00:00:00+00:00,0.908,0.9153,0.8843,0.8953,237526.0
2024-07-16 04:00:00+00:00,0.8948,0.899,0.8507,0.8557,420894.0
2024-07-16 08:00:00+00:00,0.8563,0.8775,0.8386,0.8758,275580.0
2024-07-16 12:00:00+00:00,0.8765,0.8994,0.8593,0.8958,243463.0
2024-07-16 16:00:00+00:00,0.8964,0.9159,0.8811,0.9111,369061.0
2024-07-16 20:00:00+00:00,0.9108,0.9158,0.8922,0.9087,252601.0
2024-07-17 00:00:00+00:00,0.908,0.949,0.9054,0.933,819740.0
2024-07-17 04:00:00+00:00,0.9315,0.9429,0.9204,0.9314,229728.0
2024-07-17 08:00:00+00:00,0.9318,0.9506,0.9158,0.9253,361383.0
2024-07-17 12:00:00+00:00,0.9262,0.9339,0.9074,0.9092,366444.0
2024-07-17 16:00:00+00:00,0.9083,0.9166,0.8855,0.9135,297742.0
2024-07-17 20:00:00+00:00,0.9119,0.9141,0.8935,0.8954,100249.0
2024-07-18 00:00:00+00:00,0.897,0.9315,0.897,0.9202,179616.0
2024-07-18 04:00:00+00:00,0.9185,0.9699,0.9051,0.9523,417082.0
2024-07-18 08:00:00+00:00,0.9537,0.9913,0.9461,0.9715,625503.0
2024-07-18 12:00:00+00:00,0.9744,0.9894,0.9281,0.9331,579809.0
2024-07-18 16:00:00+00:00,0.9327,0.9516,0.9229,0.9345,449999.0
2024-07-18 20:00:00+00:00,0.9357,0.9709,0.9302,0.9649,163406.0
2024-07-19 00:00:00+00:00,0.9655,0.9717,0.9331,0.9684,297481.0
2024-07-19 04:00:00+00:00,0.969,1.0045,0.9573,0.9608,461496.0
2024-07-19 08:00:00+00:00,0.9591,0.9751,0.9413,0.965,392767.0
2024-07-19 12:00:00+00:00,0.9662,1.0102,0.9625,1.008,506676.0
2024-07-19 16:00:00+00:00,1.0105,1.0372,1.0105,1.0247,414306.0
2024-07-19 20:00:00+00:00,1.0257,1.0264,1.0095,1.0128,193536.0
2024-07-20 00:00:00+00:00,1.0127,1.0553,1.0083,1.031,761154.0
2024-07-20 04:00:00+00:00,1.0319,1.0364,1.0152,1.0153,598584.0
2024-07-20 08:00:00+00:00,1.0157,1.0211,0.9978,1.0009,420049.0
2024-07-20 12:00:00+00:00,1.0003,1.0122,0.9908,1.0075,137889.0
2024-07-20 16:00:00+00:00,1.0079,1.0364,1.0035,1.0239,384396.0
2024-07-20 20:00:00+00:00,1.0251,1.0481,1.0246,1.0342,119654.0
2024-07-21 00:00:00+00:00,1.0356,1.0472,1.0239,1.0298,79370.0
2024-07-21 04:00:00+00:00,1.0289,1.0387,1.0136,1.0188,203267.0
2024-07-21 08:00:00+00:00,1.018,1.0325,1.0156,1.0256,75400.0
2024-07-21 12:00:00+00:00,1.0261,1.0431,1.015,1.0328,147904.0
2024-07-21 16:00:00+00:00,1.033,1.0442,0.9874,1.039,345314.0
2024-07-21 20:00:00+00:00,1.0413,1.0903,1.0357,1.0854,320965.0
2024-07-22 00:00:00+00:00,1.0868,1.0882,1.0573,1.0577,261772.0
2024-07-22 04:00:00+00:00,1.057,1.0636,1.021,1.0261,203466.0
2024-07-22 08:00:00+00:00,1.0265,1.0518,1.0161,1.0489,168313.0
2024-07-22 12:00:00+00:00,1.0476,1.0546,1.0221,1.0354,228200.0
2024-07-22 16:00:00+00:00,1.0364,1.053,1.0275,1.0458,96845.0
2024-07-22 20:00:00+00:00,1.0476,1.0486,0.9944,1.0072,201812.0
2024-07-23 00:00:00+00:00,1.0054,1.0178,0.9897,0.9958,126603.0
2024-07-23 04:00:00+00:00,0.9951,0.9971,0.957,0.9723,260584.0
2024-07-23 08:00:00+00:00,0.9737,0.995,0.9631,0.9687,253549.0
2024-07-23 12:00:00+00:00,0.9681,0.9863,0.9465,0.9681,237237.0
2024-07-23 16:00:00+00:00,0.9679,0.9693,0.9343,0.9461,158251.0
2024-07-23 20:00:00+00:00,0.946,0.9607,0.944,0.9515,70338.0
2024-07-24 00:00:00+00:00,0.9515,0.9803,0.9436,0.9748,108867.0
2024-07-24 04:00:00+00:00,0.9742,0.9813,0.9618,0.975,106404.0
2024-07-24 08:00:00+00:00,0.9753,1.0071,0.9713,0.9997,208649.0
2024-07-24 12:00:00+00:00,0.9991,1.0252,0.991,1.0024,243083.0
2024-07-24 16:00:00+00:00,1.0009,1.0303,0.9891,1.0055,292741.0
2024-07-24 20:00:00+00:00,1.0071,1.0185,0.9788,0.9968,244123.0
2024-07-25 00:00:00+00:00,0.9967,1.0114,0.9506,0.9606,359304.0
2024-07-25 04:00:00+00:00,0.9608,0.9981,0.9529,0.9682,205412.0
2024-07-25 08:00:00+00:00,0.9695,0.9902,0.9505,0.9602,176196.0
2024-07-25 12:00:00+00:00,0.9566,0.9766,0.9219,0.9622,549126.0
2024-07-25 16:00:00+00:00,0.963,0.9809,0.932,0.9383,136249.0
2024-07-25 20:00:00+00:00,0.9395,0.9692,0.921,0.9587,165623.0
2024-07-26 00:00:00+00:00,0.9571,1.0142,0.9558,1.0033,160777.0
2024-07-26 04:00:00+00:00,1.0041,1.027,1.0027,1.0043,278166.0
2024-07-26 08:00:00+00:00,1.0063,1.0328,1.0063,1.0328,164436.0
2024-07-26 12:00:00+00:00,1.0329,1.0648,1.0149,1.0547,375195.0
2024-07-26 16:00:00+00:00,1.054,1.08,1.048,1.0681,359156.0
2024-07-26 20:00:00+00:00,1.0692,1.076,1.0514,1.0708,89127.0
2024-07-27 00:00:00+00:00,1.0734,1.0792,1.0583,1.0685,134835.0
2024-07-27 04:00:00+00:00,1.0715,1.1454,1.0708,1.1423,649641.0
2024-07-27 08:00:00+00:00,1.1429,1.1786,1.1332,1.1488,624684.0
2024-07-27 12:00:00+00:00,1.1459,1.1597,1.0996,1.1062,643105.0
2024-07-27 16:00:00+00:00,1.1039,1.1052,1.0743,1.0879,243077.0
2024-07-27 20:00:00+00:00,1.0875,1.1268,1.0611,1.0956,333495.0
2024-07-28 00:00:00+00:00,1.0928,1.1444,1.0863,1.1196,256215.0
2024-07-28 04:00:00+00:00,1.1197,1.1273,1.0928,1.1222,161453.0
2024-07-28 08:00:00+00:00,1.1234,1.1417,1.1134,1.134,360869.0
2024-07-28 12:00:00+00:00,1.1339,1.1551,1.1233,1.1241,256293.0
2024-07-28 16:00:00+00:00,1.1232,1.135,1.1132,1.1288,111607.0
2024-07-28 20:00:00+00:00,1.129,1.1316,1.1042,1.1178,69379.0
2024-07-29 00:00:00+00:00,1.1181,1.1995,1.1147,1.1844,505323.0
2024-07-29 04:00:00+00:00,1.1865,1.2228,1.181,1.195,488097.0
2024-07-29 08:00:00+00:00,1.1939,1.1969,1.1526,1.165,252865.0
2024-07-29 12:00:00+00:00,1.1636,1.1778,1.1309,1.1463,337842.0
2024-07-29 16:00:00+00:00,1.1437,1.1545,1.1217,1.1452,241215.0
2024-07-29 20:00:00+00:00,1.1441,1.1465,1.0876,1.0897,262358.0
2024-07-30 00:00:00+00:00,1.0866,1.102,1.0608,1.0835,291406.0
2024-07-30 04:00:00+00:00,1.0824,1.1107,1.079,1.0971,268101.0
2024-07-30 08:00:00+00:00,1.0969,1.0995,1.0749,1.0784,131134.0
2024-07-30 12:00:00+00:00,1.0774,1.0895,1.0659,1.0761,200142.0
2024-07-30 16:00:00+00:00,1.0755,1.0814,1.0345,1.043,183431.0
2024-07-30 20:00:00+00:00,1.043,1.0545,1.0295,1.0429,139396.0
2024-07-31 00:00:00+00:00,1.0439,1.0627,1.0384,1.054,242310.0
2024-07-31 04:00:00+00:00,1.0527,1.0805,1.0358,1.0735,328000.0
2024-07-31 08:00:00+00:00,1.073,1.0793,1.0537,1.0589,120395.0
2024-07-31 12:00:00+00:00,1.0598,1.082,1.0451,1.0451,195461.0
2024-07-31 16:00:00+00:00,1.0451,1.068,1.0169,1.0263,236059.0
2024-07-31 20:00:00+00:00,1.0253,1.0257,0.9991,0.9993,223631.0
2024-08-01 00:00:00+00:00,1.0002,1.0087,0.9836,0.9888,159026.0
2024-08-01 04:00:00+00:00,0.9885,0.9937,0.9639,0.9813,480769.0
2024-08-01 08:00:00+00:00,0.9812,0.9965,0.9794,0.9934,142382.0
2024-08-01 12:00:00+00:00,0.9938,1.0125,0.9578,0.9732,685464.0
2024-08-01 16:00:00+00:00,0.9726,0.9778,0.9427,0.9703,613293.0
2024-08-01 20:00:00+00:00,0.9695,1.0296,0.9647,1.0258,489409.0
2024-08-02 00:00:00+00:00,1.0269,1.0412,0.9808,1.0123,354265.0
2024-08-02 04:00:00+00:00,1.0123,1.0204,0.9787,0.987,683787.0
2024-08-02 08:00:00+00:00,0.9865,0.9978,0.9772,0.9873,564066.0
2024-08-02 12:00:00+00:00,0.9866,1.0072,0.9199,0.9465,1403042.0
2024-08-02 16:00:00+00:00,0.9457,0.9471,0.9005,0.9041,623873.0
2024-08-02 20:00:00+00:00,0.9052,0.9239,0.8928,0.9093,453736.0
2024-08-03 00:00:00+00:00,0.91,0.92,0.8781,0.9054,638508.0
2024-08-03 04:00:00+00:00,0.9051,0.9071,0.8958,0.8963,346215.0
2024-08-03 08:00:00+00:00,0.896,0.9059,0.884,0.9031,183312.0
2024-08-03 12:00:00+00:00,0.9035,0.917,0.8584,0.8591,382974.0
2024-08-03 16:00:00+00:00,0.8593,0.8663,0.8133,0.8167,666581.0
2024-08-03 20:00:00+00:00,0.817,0.8439,0.8117,0.835,193140.0
2024-08-04 00:00:00+00:00,0.8341,0.8563,0.8322,0.8511,113793.0
2024-08-04 04:00:00+00:00,0.8517,0.8519,0.83,0.8314,145885.0
2024-08-04 08:00:00+00:00,0.8311,0.8567,0.8241,0.8502,139981.0
2024-08-04 12:00:00+00:00,0.8505,0.8697,0.8026,0.8034,354365.0
2024-08-04 16:00:00+00:00,0.804,0.8475,0.768,0.8409,617457.0
2024-08-04 20:00:00+00:00,0.8392,0.8548,0.819,0.824,235109.0
